course_id,room_id,day,session,assigned
625,9,2,15,0.0
625,10,2,14,0.0
625,10,2,15,0.0
625,11,2,14,0.0
625,11,2,15,0.0
625,20,2,14,0.0
625,20,2,15,0.0
625,23,2,14,0.0
625,23,2,15,0.0
625,25,2,14,0.0
625,25,2,15,0.0
625,26,2,14,0.0
625,26,2,15,0.0
625,27,2,14,0.0
625,27,2,15,0.0
625,28,2,14,0.0
625,28,2,15,0.0
625,29,2,14,0.0
625,29,2,15,0.0
625,30,2,14,0.0
625,30,2,15,0.0
625,31,2,14,0.0
625,31,2,15,0.0
625,32,2,14,0.0
625,32,2,15,0.0
625,34,2,14,0.0
625,34,2,15,0.0
625,35,2,14,1.0
625,35,2,15,1.0
625,42,2,14,0.0
625,42,2,15,0.0
625,43,2,14,0.0
625,43,2,15,0.0
625,44,2,14,0.0
625,44,2,15,0.0
625,45,2,14,0.0
625,45,2,15,0.0
625,48,2,14,0.0
625,48,2,15,0.0
625,49,2,14,0.0
625,49,2,15,0.0
625,50,2,14,0.0
625,50,2,15,0.0
626,0,1,19,0.0
626,0,1,20,0.0
626,0,1,21,0.0
626,0,4,19,0.0
626,0,4,20,0.0
626,0,4,21,0.0
626,1,1,19,0.0
626,1,1,20,0.0
626,1,1,21,0.0
626,1,4,19,0.0
626,1,4,20,0.0
626,1,4,21,0.0
626,2,1,19,0.0
626,2,1,20,0.0
626,2,1,21,0.0
626,2,4,19,0.0
626,2,4,20,0.0
626,2,4,21,0.0
626,3,1,19,0.0
626,3,1,20,0.0
626,3,1,21,0.0
626,3,4,19,0.0
626,3,4,20,0.0
626,3,4,21,0.0
626,4,1,19,1.0
626,4,1,20,1.0
626,4,1,21,1.0
626,4,4,19,1.0
626,4,4,20,1.0
626,4,4,21,1.0
626,5,1,19,0.0
626,5,1,20,0.0
626,5,1,21,0.0
626,5,4,19,0.0
626,5,4,20,0.0
626,5,4,21,0.0
626,6,1,19,0.0
626,6,1,20,0.0
626,6,1,21,0.0
626,6,4,19,0.0
626,6,4,20,0.0
626,6,4,21,0.0
626,7,1,19,0.0
626,7,1,20,0.0
626,7,1,21,0.0
626,7,4,19,0.0
626,7,4,20,0.0
626,7,4,21,0.0
626,8,1,19,0.0
626,8,1,20,0.0
626,8,1,21,0.0
626,8,4,19,0.0
626,8,4,20,0.0
626,8,4,21,0.0
626,9,1,19,0.0
626,9,1,20,0.0
626,9,1,21,0.0
626,9,4,19,0.0
626,9,4,20,0.0
626,9,4,21,0.0
626,10,1,19,0.0
626,10,1,20,0.0
626,10,1,21,0.0
626,10,4,19,0.0
626,10,4,20,0.0
626,10,4,21,0.0
626,11,1,19,0.0
626,11,1,20,0.0
626,11,1,21,0.0
626,11,4,19,0.0
626,11,4,20,0.0
626,11,4,21,0.0
626,20,1,19,0.0
626,20,1,20,0.0
626,20,1,21,0.0
626,20,4,19,0.0
626,20,4,20,0.0
626,20,4,21,0.0
626,23,1,19,0.0
626,23,1,20,0.0
626,23,1,21,0.0
626,23,4,19,0.0
626,23,4,20,0.0
626,23,4,21,0.0
626,25,1,19,0.0
626,25,1,20,0.0
626,25,1,21,0.0
626,25,4,19,0.0
626,25,4,20,0.0
626,25,4,21,0.0
626,26,1,19,0.0
626,26,1,20,0.0
626,26,1,21,0.0
626,26,4,19,0.0
626,26,4,20,0.0
626,26,4,21,0.0
626,27,1,19,0.0
626,27,1,20,0.0
626,27,1,21,0.0
626,27,4,19,0.0
626,27,4,20,0.0
626,27,4,21,0.0
626,28,1,19,0.0
626,28,1,20,0.0
626,28,1,21,0.0
626,28,4,19,0.0
626,28,4,20,0.0
626,28,4,21,0.0
626,29,1,19,0.0
626,29,1,20,0.0
626,29,1,21,0.0
626,29,4,19,0.0
626,29,4,20,0.0
626,29,4,21,0.0
626,30,1,19,0.0
626,30,1,20,0.0
626,30,1,21,0.0
626,30,4,19,0.0
626,30,4,20,0.0
626,30,4,21,0.0
626,31,1,19,0.0
626,31,1,20,0.0
626,31,1,21,0.0
626,31,4,19,0.0
626,31,4,20,0.0
626,31,4,21,0.0
626,32,1,19,0.0
626,32,1,20,0.0
626,32,1,21,0.0
626,32,4,19,0.0
626,32,4,20,0.0
626,32,4,21,0.0
626,34,1,19,0.0
626,34,1,20,0.0
626,34,1,21,0.0
626,34,4,19,0.0
626,34,4,20,0.0
626,34,4,21,0.0
626,35,1,19,0.0
626,35,1,20,0.0
626,35,1,21,0.0
626,35,4,19,0.0
626,35,4,20,0.0
626,35,4,21,0.0
626,40,1,19,0.0
626,40,1,20,0.0
626,40,1,21,0.0
626,40,4,19,0.0
626,40,4,20,0.0
626,40,4,21,0.0
626,41,1,19,0.0
626,41,1,20,0.0
626,41,1,21,0.0
626,41,4,19,0.0
626,41,4,20,0.0
626,41,4,21,0.0
626,42,1,19,0.0
626,42,1,20,0.0
626,42,1,21,0.0
626,42,4,19,0.0
626,42,4,20,0.0
626,42,4,21,0.0
626,43,1,19,0.0
626,43,1,20,0.0
626,43,1,21,0.0
626,43,4,19,0.0
626,43,4,20,0.0
626,43,4,21,0.0
626,44,1,19,0.0
626,44,1,20,0.0
626,44,1,21,0.0
626,44,4,19,0.0
626,44,4,20,0.0
626,44,4,21,0.0
626,45,1,19,0.0
626,45,1,20,0.0
626,45,1,21,0.0
626,45,4,19,0.0
626,45,4,20,0.0
626,45,4,21,0.0
626,48,1,19,0.0
626,48,1,20,0.0
626,48,1,21,0.0
626,48,4,19,0.0
626,48,4,20,0.0
626,48,4,21,0.0
626,49,1,19,0.0
626,49,1,20,0.0
626,49,1,21,0.0
626,49,4,19,0.0
626,49,4,20,0.0
626,49,4,21,0.0
626,50,1,19,0.0
626,50,1,20,0.0
626,50,1,21,0.0
626,50,4,19,0.0
626,50,4,20,0.0
626,50,4,21,0.0
627,0,1,12,0.0
627,0,1,13,0.0
627,0,1,14,0.0
627,0,1,15,0.0
627,0,1,16,0.0
627,0,1,17,0.0
627,1,1,12,0.0
627,1,1,13,0.0
627,1,1,14,0.0
627,1,1,15,0.0
627,1,1,16,0.0
627,1,1,17,0.0
627,2,1,12,0.0
627,2,1,13,0.0
627,2,1,14,0.0
627,2,1,15,0.0
627,2,1,16,0.0
627,2,1,17,0.0
627,3,1,12,0.0
627,3,1,13,0.0
627,3,1,14,0.0
627,3,1,15,0.0
627,3,1,16,0.0
627,3,1,17,0.0
627,4,1,12,0.0
627,4,1,13,0.0
627,4,1,14,0.0
627,4,1,15,0.0
627,4,1,16,0.0
627,4,1,17,0.0
627,5,1,12,0.0
627,5,1,13,0.0
627,5,1,14,0.0
627,5,1,15,0.0
627,5,1,16,0.0
627,5,1,17,0.0
627,6,1,12,0.0
627,6,1,13,0.0
627,6,1,14,0.0
627,6,1,15,0.0
627,6,1,16,0.0
627,6,1,17,0.0
627,7,1,12,0.0
627,7,1,13,0.0
627,7,1,14,0.0
627,7,1,15,0.0
627,7,1,16,0.0
627,7,1,17,0.0
627,8,1,12,0.0
627,8,1,13,0.0
627,8,1,14,0.0
627,8,1,15,0.0
627,8,1,16,0.0
627,8,1,17,0.0
627,9,1,12,1.0
627,9,1,13,1.0
627,9,1,14,1.0
627,9,1,15,1.0
627,9,1,16,1.0
627,9,1,17,1.0
627,10,1,12,0.0
627,10,1,13,0.0
627,10,1,14,0.0
627,10,1,15,0.0
627,10,1,16,0.0
627,10,1,17,0.0
627,11,1,12,0.0
627,11,1,13,0.0
627,11,1,14,0.0
627,11,1,15,0.0
627,11,1,16,0.0
627,11,1,17,0.0
627,12,1,12,0.0
627,12,1,13,0.0
627,12,1,14,0.0
627,12,1,15,0.0
627,12,1,16,0.0
627,12,1,17,0.0
627,13,1,12,0.0
627,13,1,13,0.0
627,13,1,14,0.0
627,13,1,15,0.0
627,13,1,16,0.0
627,13,1,17,0.0
627,14,1,12,0.0
627,14,1,13,0.0
627,14,1,14,0.0
627,14,1,15,0.0
627,14,1,16,0.0
627,14,1,17,0.0
627,15,1,12,0.0
627,15,1,13,0.0
627,15,1,14,0.0
627,15,1,15,0.0
627,15,1,16,0.0
627,15,1,17,0.0
627,16,1,12,0.0
627,16,1,13,0.0
627,16,1,14,0.0
627,16,1,15,0.0
627,16,1,16,0.0
627,16,1,17,0.0
627,17,1,12,0.0
627,17,1,13,0.0
627,17,1,14,0.0
627,17,1,15,0.0
627,17,1,16,0.0
627,17,1,17,0.0
627,18,1,12,0.0
627,18,1,13,0.0
627,18,1,14,0.0
627,18,1,15,0.0
627,18,1,16,0.0
627,18,1,17,0.0
627,19,1,12,0.0
627,19,1,13,0.0
627,19,1,14,0.0
627,19,1,15,0.0
627,19,1,16,0.0
627,19,1,17,0.0
627,20,1,12,0.0
627,20,1,13,0.0
627,20,1,14,0.0
627,20,1,15,0.0
627,20,1,16,0.0
627,20,1,17,0.0
627,21,1,12,0.0
627,21,1,13,0.0
627,21,1,14,0.0
627,21,1,15,0.0
627,21,1,16,0.0
627,21,1,17,0.0
627,22,1,12,0.0
627,22,1,13,0.0
627,22,1,14,0.0
627,22,1,15,0.0
627,22,1,16,0.0
627,22,1,17,0.0
627,23,1,12,0.0
627,23,1,13,0.0
627,23,1,14,0.0
627,23,1,15,0.0
627,23,1,16,0.0
627,23,1,17,0.0
627,24,1,12,0.0
627,24,1,13,0.0
627,24,1,14,0.0
627,24,1,15,0.0
627,24,1,16,0.0
627,24,1,17,0.0
627,25,1,12,0.0
627,25,1,13,0.0
627,25,1,14,0.0
627,25,1,15,0.0
627,25,1,16,0.0
627,25,1,17,0.0
627,26,1,12,0.0
627,26,1,13,0.0
627,26,1,14,0.0
627,26,1,15,0.0
627,26,1,16,0.0
627,26,1,17,0.0
627,27,1,12,0.0
627,27,1,13,0.0
627,27,1,14,0.0
627,27,1,15,0.0
627,27,1,16,0.0
627,27,1,17,0.0
627,28,1,12,0.0
627,28,1,13,0.0
627,28,1,14,0.0
627,28,1,15,0.0
627,28,1,16,0.0
627,28,1,17,0.0
627,29,1,12,0.0
627,29,1,13,0.0
627,29,1,14,0.0
627,29,1,15,0.0
627,29,1,16,0.0
627,29,1,17,0.0
627,30,1,12,0.0
627,30,1,13,0.0
627,30,1,14,0.0
627,30,1,15,0.0
627,30,1,16,0.0
627,30,1,17,0.0
627,31,1,12,0.0
627,31,1,13,0.0
627,31,1,14,0.0
627,31,1,15,0.0
627,31,1,16,0.0
627,31,1,17,0.0
627,32,1,12,0.0
627,32,1,13,0.0
627,32,1,14,0.0
627,32,1,15,0.0
627,32,1,16,0.0
627,32,1,17,0.0
627,33,1,12,0.0
627,33,1,13,0.0
627,33,1,14,0.0
627,33,1,15,0.0
627,33,1,16,0.0
627,33,1,17,0.0
627,34,1,12,0.0
627,34,1,13,0.0
627,34,1,14,0.0
627,34,1,15,0.0
627,34,1,16,0.0
627,34,1,17,0.0
627,35,1,12,0.0
627,35,1,13,0.0
627,35,1,14,0.0
627,35,1,15,0.0
627,35,1,16,0.0
627,35,1,17,0.0
627,36,1,12,0.0
627,36,1,13,0.0
627,36,1,14,0.0
627,36,1,15,0.0
627,36,1,16,0.0
627,36,1,17,0.0
627,37,1,12,0.0
627,37,1,13,0.0
627,37,1,14,0.0
627,37,1,15,0.0
627,37,1,16,0.0
627,37,1,17,0.0
627,38,1,12,0.0
627,38,1,13,0.0
627,38,1,14,0.0
627,38,1,15,0.0
627,38,1,16,0.0
627,38,1,17,0.0
627,39,1,12,0.0
627,39,1,13,0.0
627,39,1,14,0.0
627,39,1,15,0.0
627,39,1,16,0.0
627,39,1,17,0.0
627,40,1,12,0.0
627,40,1,13,0.0
627,40,1,14,0.0
627,40,1,15,0.0
627,40,1,16,0.0
627,40,1,17,0.0
627,41,1,12,0.0
627,41,1,13,0.0
627,41,1,14,0.0
627,41,1,15,0.0
627,41,1,16,0.0
627,41,1,17,0.0
627,42,1,12,0.0
627,42,1,13,0.0
627,42,1,14,0.0
627,42,1,15,0.0
627,42,1,16,0.0
627,42,1,17,0.0
627,43,1,12,0.0
627,43,1,13,0.0
627,43,1,14,0.0
627,43,1,15,0.0
627,43,1,16,0.0
627,43,1,17,0.0
627,44,1,12,0.0
627,44,1,13,0.0
627,44,1,14,0.0
627,44,1,15,0.0
627,44,1,16,0.0
627,44,1,17,0.0
627,45,1,12,0.0
627,45,1,13,0.0
627,45,1,14,0.0
627,45,1,15,0.0
627,45,1,16,0.0
627,45,1,17,0.0
627,46,1,12,0.0
627,46,1,13,0.0
627,46,1,14,0.0
627,46,1,15,0.0
627,46,1,16,0.0
627,46,1,17,0.0
627,47,1,12,0.0
627,47,1,13,0.0
627,47,1,14,0.0
627,47,1,15,0.0
627,47,1,16,0.0
627,47,1,17,0.0
627,48,1,12,0.0
627,48,1,13,0.0
627,48,1,14,0.0
627,48,1,15,0.0
627,48,1,16,0.0
627,48,1,17,0.0
627,49,1,12,0.0
627,49,1,13,0.0
627,49,1,14,0.0
627,49,1,15,0.0
627,49,1,16,0.0
627,49,1,17,0.0
627,50,1,12,0.0
627,50,1,13,0.0
627,50,1,14,0.0
627,50,1,15,0.0
627,50,1,16,0.0
627,50,1,17,0.0
628,0,0,16,0.0
628,0,0,17,0.0
628,0,2,16,0.0
628,0,2,17,0.0
628,0,5,16,0.0
628,0,5,17,0.0
628,1,0,16,0.0
628,1,0,17,0.0
628,1,2,16,0.0
628,1,2,17,0.0
628,1,5,16,0.0
628,1,5,17,0.0
628,2,0,16,0.0
628,2,0,17,0.0
628,2,2,16,0.0
628,2,2,17,0.0
628,2,5,16,0.0
628,2,5,17,0.0
628,3,0,16,0.0
628,3,0,17,0.0
628,3,2,16,0.0
628,3,2,17,0.0
628,3,5,16,0.0
628,3,5,17,0.0
628,4,0,16,0.0
628,4,0,17,0.0
628,4,2,16,0.0
628,4,2,17,0.0
628,4,5,16,0.0
628,4,5,17,0.0
628,5,0,16,0.0
628,5,0,17,0.0
628,5,2,16,0.0
628,5,2,17,0.0
628,5,5,16,0.0
628,5,5,17,0.0
628,6,0,16,0.0
628,6,0,17,0.0
628,6,2,16,0.0
628,6,2,17,0.0
628,6,5,16,0.0
628,6,5,17,0.0
628,7,0,16,0.0
628,7,0,17,0.0
628,7,2,16,0.0
628,7,2,17,0.0
628,7,5,16,0.0
628,7,5,17,0.0
628,8,0,16,0.0
628,8,0,17,0.0
628,8,2,16,0.0
628,8,2,17,0.0
628,8,5,16,0.0
628,8,5,17,0.0
628,9,0,16,0.0
628,9,0,17,0.0
628,9,2,16,0.0
628,9,2,17,0.0
628,9,5,16,0.0
628,9,5,17,0.0
628,10,0,16,1.0
628,10,0,17,1.0
628,10,2,16,1.0
628,10,2,17,1.0
628,10,5,16,1.0
628,10,5,17,1.0
628,11,0,16,0.0
628,11,0,17,0.0
628,11,2,16,0.0
628,11,2,17,0.0
628,11,5,16,0.0
628,11,5,17,0.0
628,20,0,16,0.0
628,20,0,17,0.0
628,20,2,16,0.0
628,20,2,17,0.0
628,20,5,16,0.0
628,20,5,17,0.0
628,23,0,16,0.0
628,23,0,17,0.0
628,23,2,16,0.0
628,23,2,17,0.0
628,23,5,16,0.0
628,23,5,17,0.0
628,25,0,16,0.0
628,25,0,17,0.0
628,25,2,16,0.0
628,25,2,17,0.0
628,25,5,16,0.0
628,25,5,17,0.0
628,26,0,16,0.0
628,26,0,17,0.0
628,26,2,16,0.0
628,26,2,17,0.0
628,26,5,16,0.0
628,26,5,17,0.0
628,27,0,16,0.0
628,27,0,17,0.0
628,27,2,16,0.0
628,27,2,17,0.0
628,27,5,16,0.0
628,27,5,17,0.0
628,28,0,16,0.0
628,28,0,17,0.0
628,28,2,16,0.0
628,28,2,17,0.0
628,28,5,16,0.0
628,28,5,17,0.0
628,29,0,16,0.0
628,29,0,17,0.0
628,29,2,16,0.0
628,29,2,17,0.0
628,29,5,16,0.0
628,29,5,17,0.0
628,30,0,16,0.0
628,30,0,17,0.0
628,30,2,16,0.0
628,30,2,17,0.0
628,30,5,16,0.0
628,30,5,17,0.0
628,31,0,16,0.0
628,31,0,17,0.0
628,31,2,16,0.0
628,31,2,17,0.0
628,31,5,16,0.0
628,31,5,17,0.0
628,32,0,16,0.0
628,32,0,17,0.0
628,32,2,16,0.0
628,32,2,17,0.0
628,32,5,16,0.0
628,32,5,17,0.0
628,34,0,16,0.0
628,34,0,17,0.0
628,34,2,16,0.0
628,34,2,17,0.0
628,34,5,16,0.0
628,34,5,17,0.0
628,35,0,16,0.0
628,35,0,17,0.0
628,35,2,16,0.0
628,35,2,17,0.0
628,35,5,16,0.0
628,35,5,17,0.0
628,40,0,16,0.0
628,40,0,17,0.0
628,40,2,16,0.0
628,40,2,17,0.0
628,40,5,16,0.0
628,40,5,17,0.0
628,41,0,16,0.0
628,41,0,17,0.0
628,41,2,16,0.0
628,41,2,17,0.0
628,41,5,16,0.0
628,41,5,17,0.0
628,42,0,16,0.0
628,42,0,17,0.0
628,42,2,16,0.0
628,42,2,17,0.0
628,42,5,16,0.0
628,42,5,17,0.0
628,43,0,16,0.0
628,43,0,17,0.0
628,43,2,16,0.0
628,43,2,17,0.0
628,43,5,16,0.0
628,43,5,17,0.0
628,44,0,16,0.0
628,44,0,17,0.0
628,44,2,16,0.0
628,44,2,17,0.0
628,44,5,16,0.0
628,44,5,17,0.0
628,45,0,16,0.0
628,45,0,17,0.0
628,45,2,16,0.0
628,45,2,17,0.0
628,45,5,16,0.0
628,45,5,17,0.0
628,48,0,16,0.0
628,48,0,17,0.0
628,48,2,16,0.0
628,48,2,17,0.0
628,48,5,16,0.0
628,48,5,17,0.0
628,49,0,16,0.0
628,49,0,17,0.0
628,49,2,16,0.0
628,49,2,17,0.0
628,49,5,16,0.0
628,49,5,17,0.0
628,50,0,16,0.0
628,50,0,17,0.0
628,50,2,16,0.0
628,50,2,17,0.0
628,50,5,16,0.0
628,50,5,17,0.0
629,0,4,12,0.0
629,0,4,13,0.0
629,0,4,14,0.0
629,0,4,15,0.0
629,0,4,16,0.0
629,0,4,17,0.0
629,1,4,12,0.0
629,1,4,13,0.0
629,1,4,14,0.0
629,1,4,15,0.0
629,1,4,16,0.0
629,1,4,17,0.0
629,2,4,12,0.0
629,2,4,13,0.0
629,2,4,14,0.0
629,2,4,15,0.0
629,2,4,16,0.0
629,2,4,17,0.0
629,3,4,12,0.0
629,3,4,13,0.0
629,3,4,14,0.0
629,3,4,15,0.0
629,3,4,16,0.0
629,3,4,17,0.0
629,4,4,12,0.0
629,4,4,13,0.0
629,4,4,14,0.0
629,4,4,15,0.0
629,4,4,16,0.0
629,4,4,17,0.0
629,5,4,12,0.0
629,5,4,13,0.0
629,5,4,14,0.0
629,5,4,15,0.0
629,5,4,16,0.0
629,5,4,17,0.0
629,6,4,12,0.0
629,6,4,13,0.0
629,6,4,14,0.0
629,6,4,15,0.0
629,6,4,16,0.0
629,6,4,17,0.0
629,7,4,12,0.0
629,7,4,13,0.0
629,7,4,14,0.0
629,7,4,15,0.0
629,7,4,16,0.0
629,7,4,17,0.0
629,8,4,12,0.0
629,8,4,13,0.0
629,8,4,14,0.0
629,8,4,15,0.0
629,8,4,16,0.0
629,8,4,17,0.0
629,9,4,12,0.0
629,9,4,13,0.0
629,9,4,14,0.0
629,9,4,15,0.0
629,9,4,16,0.0
629,9,4,17,0.0
629,10,4,12,0.0
629,10,4,13,0.0
629,10,4,14,0.0
629,10,4,15,0.0
629,10,4,16,0.0
629,10,4,17,0.0
629,11,4,12,0.0
629,11,4,13,0.0
629,11,4,14,0.0
629,11,4,15,0.0
629,11,4,16,0.0
629,11,4,17,0.0
629,19,4,12,0.0
629,19,4,13,0.0
629,19,4,14,0.0
629,19,4,15,0.0
629,19,4,16,0.0
629,19,4,17,0.0
629,20,4,12,0.0
629,20,4,13,0.0
629,20,4,14,0.0
629,20,4,15,0.0
629,20,4,16,0.0
629,20,4,17,0.0
629,23,4,12,0.0
629,23,4,13,0.0
629,23,4,14,0.0
629,23,4,15,0.0
629,23,4,16,0.0
629,23,4,17,0.0
629,25,4,12,0.0
629,25,4,13,0.0
629,25,4,14,0.0
629,25,4,15,0.0
629,25,4,16,0.0
629,25,4,17,0.0
629,26,4,12,0.0
629,26,4,13,0.0
629,26,4,14,0.0
629,26,4,15,0.0
629,26,4,16,0.0
629,26,4,17,0.0
629,27,4,12,0.0
629,27,4,13,0.0
629,27,4,14,0.0
629,27,4,15,0.0
629,27,4,16,0.0
629,27,4,17,0.0
629,28,4,12,0.0
629,28,4,13,0.0
629,28,4,14,0.0
629,28,4,15,0.0
629,28,4,16,0.0
629,28,4,17,0.0
629,29,4,12,0.0
629,29,4,13,0.0
629,29,4,14,0.0
629,29,4,15,0.0
629,29,4,16,0.0
629,29,4,17,0.0
629,30,4,12,0.0
629,30,4,13,0.0
629,30,4,14,0.0
629,30,4,15,0.0
629,30,4,16,0.0
629,30,4,17,0.0
629,31,4,12,0.0
629,31,4,13,0.0
629,31,4,14,0.0
629,31,4,15,0.0
629,31,4,16,0.0
629,31,4,17,0.0
629,32,4,12,0.0
629,32,4,13,0.0
629,32,4,14,0.0
629,32,4,15,0.0
629,32,4,16,0.0
629,32,4,17,0.0
629,34,4,12,0.0
629,34,4,13,0.0
629,34,4,14,0.0
629,34,4,15,0.0
629,34,4,16,0.0
629,34,4,17,0.0
629,35,4,12,1.0
629,35,4,13,1.0
629,35,4,14,1.0
629,35,4,15,1.0
629,35,4,16,1.0
629,35,4,17,1.0
629,39,4,12,0.0
629,39,4,13,0.0
629,39,4,14,0.0
629,39,4,15,0.0
629,39,4,16,0.0
629,39,4,17,0.0
629,40,4,12,0.0
629,40,4,13,0.0
629,40,4,14,0.0
629,40,4,15,0.0
629,40,4,16,0.0
629,40,4,17,0.0
629,41,4,12,0.0
629,41,4,13,0.0
629,41,4,14,0.0
629,41,4,15,0.0
629,41,4,16,0.0
629,41,4,17,0.0
629,42,4,12,0.0
629,42,4,13,0.0
629,42,4,14,0.0
629,42,4,15,0.0
629,42,4,16,0.0
629,42,4,17,0.0
629,43,4,12,0.0
629,43,4,13,0.0
629,43,4,14,0.0
629,43,4,15,0.0
629,43,4,16,0.0
629,43,4,17,0.0
629,44,4,12,0.0
629,44,4,13,0.0
629,44,4,14,0.0
629,44,4,15,0.0
629,44,4,16,0.0
629,44,4,17,0.0
629,45,4,12,0.0
629,45,4,13,0.0
629,45,4,14,0.0
629,45,4,15,0.0
629,45,4,16,0.0
629,45,4,17,0.0
629,48,4,12,0.0
629,48,4,13,0.0
629,48,4,14,0.0
629,48,4,15,0.0
629,48,4,16,0.0
629,48,4,17,0.0
629,49,4,12,0.0
629,49,4,13,0.0
629,49,4,14,0.0
629,49,4,15,0.0
629,49,4,16,0.0
629,49,4,17,0.0
629,50,4,12,0.0
629,50,4,13,0.0
629,50,4,14,0.0
629,50,4,15,0.0
629,50,4,16,0.0
629,50,4,17,0.0
630,0,2,18,0.0
630,0,2,19,0.0
630,0,2,20,0.0
630,0,2,21,0.0
630,0,2,22,0.0
630,0,2,23,0.0
630,1,2,18,0.0
630,1,2,19,0.0
630,1,2,20,0.0
630,1,2,21,0.0
630,1,2,22,0.0
630,1,2,23,0.0
630,2,2,18,0.0
630,2,2,19,0.0
630,2,2,20,0.0
630,2,2,21,0.0
630,2,2,22,0.0
630,2,2,23,0.0
630,3,2,18,0.0
630,3,2,19,0.0
630,3,2,20,0.0
630,3,2,21,0.0
630,3,2,22,0.0
630,3,2,23,0.0
630,4,2,18,0.0
630,4,2,19,0.0
630,4,2,20,0.0
630,4,2,21,0.0
630,4,2,22,0.0
630,4,2,23,0.0
630,5,2,18,0.0
630,5,2,19,0.0
630,5,2,20,0.0
630,5,2,21,0.0
630,5,2,22,0.0
630,5,2,23,0.0
630,6,2,18,0.0
630,6,2,19,0.0
630,6,2,20,0.0
630,6,2,21,0.0
630,6,2,22,0.0
630,6,2,23,0.0
630,7,2,18,0.0
630,7,2,19,0.0
630,7,2,20,0.0
630,7,2,21,0.0
630,7,2,22,0.0
630,7,2,23,0.0
630,8,2,18,0.0
630,8,2,19,0.0
630,8,2,20,0.0
630,8,2,21,0.0
630,8,2,22,0.0
630,8,2,23,0.0
630,9,2,18,0.0
630,9,2,19,0.0
630,9,2,20,0.0
630,9,2,21,0.0
630,9,2,22,0.0
630,9,2,23,0.0
630,10,2,18,0.0
630,10,2,19,0.0
630,10,2,20,0.0
630,10,2,21,0.0
630,10,2,22,0.0
630,10,2,23,0.0
630,11,2,18,0.0
630,11,2,19,0.0
630,11,2,20,0.0
630,11,2,21,0.0
630,11,2,22,0.0
630,11,2,23,0.0
630,20,2,18,0.0
630,20,2,19,0.0
630,20,2,20,0.0
630,20,2,21,0.0
630,20,2,22,0.0
630,20,2,23,0.0
630,23,2,18,0.0
630,23,2,19,0.0
630,23,2,20,0.0
630,23,2,21,0.0
630,23,2,22,0.0
630,23,2,23,0.0
630,25,2,18,0.0
630,25,2,19,0.0
630,25,2,20,0.0
630,25,2,21,0.0
630,25,2,22,0.0
630,25,2,23,0.0
630,26,2,18,0.0
630,26,2,19,0.0
630,26,2,20,0.0
630,26,2,21,0.0
630,26,2,22,0.0
630,26,2,23,0.0
630,27,2,18,0.0
630,27,2,19,0.0
630,27,2,20,0.0
630,27,2,21,0.0
630,27,2,22,0.0
630,27,2,23,0.0
630,28,2,18,0.0
630,28,2,19,0.0
630,28,2,20,0.0
630,28,2,21,0.0
630,28,2,22,0.0
630,28,2,23,0.0
630,29,2,18,0.0
630,29,2,19,0.0
630,29,2,20,0.0
630,29,2,21,0.0
630,29,2,22,0.0
630,29,2,23,0.0
630,30,2,18,0.0
630,30,2,19,0.0
630,30,2,20,0.0
630,30,2,21,0.0
630,30,2,22,0.0
630,30,2,23,0.0
630,31,2,18,0.0
630,31,2,19,0.0
630,31,2,20,0.0
630,31,2,21,0.0
630,31,2,22,0.0
630,31,2,23,0.0
630,32,2,18,0.0
630,32,2,19,0.0
630,32,2,20,0.0
630,32,2,21,0.0
630,32,2,22,0.0
630,32,2,23,0.0
630,34,2,18,0.0
630,34,2,19,0.0
630,34,2,20,0.0
630,34,2,21,0.0
630,34,2,22,0.0
630,34,2,23,0.0
630,35,2,18,0.0
630,35,2,19,0.0
630,35,2,20,0.0
630,35,2,21,0.0
630,35,2,22,0.0
630,35,2,23,0.0
630,42,2,18,0.0
630,42,2,19,0.0
630,42,2,20,0.0
630,42,2,21,0.0
630,42,2,22,0.0
630,42,2,23,0.0
630,43,2,18,0.0
630,43,2,19,0.0
630,43,2,20,0.0
630,43,2,21,0.0
630,43,2,22,0.0
630,43,2,23,0.0
630,44,2,18,0.0
630,44,2,19,0.0
630,44,2,20,0.0
630,44,2,21,0.0
630,44,2,22,0.0
630,44,2,23,0.0
630,45,2,18,0.0
630,45,2,19,0.0
630,45,2,20,0.0
630,45,2,21,0.0
630,45,2,22,0.0
630,45,2,23,0.0
630,48,2,18,0.0
630,48,2,19,0.0
630,48,2,20,0.0
630,48,2,21,0.0
630,48,2,22,0.0
630,48,2,23,0.0
630,49,2,18,1.0
630,49,2,19,1.0
630,49,2,20,1.0
630,49,2,21,1.0
630,49,2,22,1.0
630,49,2,23,1.0
630,50,2,18,0.0
630,50,2,19,0.0
630,50,2,20,0.0
630,50,2,21,0.0
630,50,2,22,0.0
630,50,2,23,0.0
631,0,0,12,0.0
631,0,0,13,0.0
631,0,0,14,0.0
631,0,0,15,0.0
631,0,0,16,0.0
631,0,0,17,0.0
631,1,0,12,0.0
631,1,0,13,0.0
631,1,0,14,0.0
631,1,0,15,0.0
631,1,0,16,0.0
631,1,0,17,0.0
631,2,0,12,0.0
631,2,0,13,0.0
631,2,0,14,0.0
631,2,0,15,0.0
631,2,0,16,0.0
631,2,0,17,0.0
631,3,0,12,0.0
631,3,0,13,0.0
631,3,0,14,0.0
631,3,0,15,0.0
631,3,0,16,0.0
631,3,0,17,0.0
